subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
73,-1.8796221986465829,1.5645808462143662,-1.8951054553638456,7.202595196788822e-18,-1.8977806459898707,500.0
74,-1.8796221986465806,1.5645808462143673,-1.8951054553638447,-9.974656652482958e-18,-1.89778064598988,500.0
75,-1.879622198646575,1.5645808462143658,-1.8951054553638425,-6.745582505333851e-18,-1.8977806459898747,555.5555555555555
76,-1.8796221986465798,1.5645808462143667,-1.8951054553638376,6.897990091680493e-18,-1.897780645989876,555.5555555555555
77,-1.8796785381713779,1.5675614678653393,-1.8951054553638418,-9.970799306947333e-18,-1.8977806459898716,555.5555555555555
78,-1.8796785381713763,1.567561467865339,-1.8951054553638413,6.566448840375726e-18,-1.8977806459898758,555.5555555555555
79,-1.879678538171376,1.5675614678653396,-1.8951054553638407,7.56541174700439e-18,-1.8977806459898754,555.5555555555555
80,-1.8796785381713774,1.567561467865338,-1.8951054553638382,1.9666660436390967e-20,-1.8977806459898723,555.5555555555555
81,-1.8796785381713796,1.5675614678653376,-1.8951054553638407,-6.965023714460067e-18,-1.8977806459898672,625.0
82,-1.8796785381713765,1.567561467865338,-1.8951054553638436,5.325808210722256e-19,-1.89778064598987,625.0
83,-1.8796785381713808,1.567561467865339,-1.895105455363843,-3.318418146118397e-18,-1.8977806459898692,625.0
84,-1.8796785381713796,1.567561467865338,-1.89510545536384,-5.990983255780117e-18,-1.8977806459898705,625.0
85,-1.8796785381713768,1.5675614678653385,-1.895105455363843,-1.0090719379260688e-17,-1.8977806459898698,625.0
86,-1.879678538171385,1.5675614678653382,-1.8951054553638396,4.2043146483159096e-18,-1.8977806459898772,714.2857142857142
87,-1.8796785381713803,1.5675614678653387,-1.8951054553638413,5.203781245772618e-18,-1.897780645989873,714.2857142857142
88,-1.879678538171378,1.5675614678653385,-1.8951054553638402,6.8834832569381346e-18,-1.897780645989877,714.2857142857142
89,-1.879678538171373,1.5675614678653378,-1.8951054553638433,2.3150545665994825e-20,-1.8977806459898756,714.2857142857142
90,-1.8796785381713776,1.5675614678653396,-1.895105455363839,7.889582869215794e-18,-1.8977806459898694,714.2857142857142
91,-1.8796785381713734,1.5675614678653376,-1.8951054553638427,-9.973006704715098e-18,-1.8977806459898732,833.3333333333333
92,-1.8796785381713748,1.5675614678653393,-1.8951054553638467,2.1849570847482173e-18,-1.8977806459898772,833.3333333333333
93,-1.8796785381713732,1.5675614678653371,-1.8951054553638467,6.642900427804314e-20,-1.8977806459898696,833.3333333333333
94,-1.8796785381713779,1.5675614678653371,-1.8951054553638484,3.27380219335216e-18,-1.8977806459898732,833.3333333333333
95,-1.8796785381713739,1.5675614678653376,-1.8951054553638425,-6.98731541611277e-18,-1.8977806459898676,833.3333333333333
96,-1.8796785381713792,1.5675614678653373,-1.8951054553638391,-5.746785865757175e-18,-1.8977806459898743,833.3333333333333
97,-1.879678538171375,1.5675614678653378,-1.8951054553638418,-7.506813728341804e-18,-1.8977806459898712,833.3333333333333
98,-1.8796785381713759,1.567561467865338,-1.8951054553638425,1.410919072466984e-17,-1.8977806459898767,833.3333333333333
99,-1.8796785381713792,1.567561467865339,-1.8951054553638427,1.4131012616921393e-17,-1.8977806459898772,833.3333333333333
100,-1.8796785381713843,1.56756146786534,-1.8951054553638478,7.674313159744007e-18,-1.897780645989867,1000.0000000000002
101,-1.879678538171376,1.5675614678653376,-1.8951054553638462,1.6328016760413687e-20,-1.8977806459898718,1000.0000000000002
102,-1.8796785381713756,1.5675614678653387,-1.895105455363841,3.501438961839934e-18,-1.897780645989867,1000.0000000000002
103,-1.8796785381713723,1.567561467865338,-1.895105455363844,-8.186343384845466e-18,-1.8977806459898685,1000.0000000000002
104,-1.8796785381713752,1.5675614678653376,-1.8951054553638431,1.4193669812981215e-17,-1.8977806459898678,1000.0000000000002
105,-1.8796785381713776,1.5675614678653393,-1.8951054553638405,-6.40768812151724e-18,-1.8977806459898692,1000.0000000000002
106,-1.8800768704751922,1.5533089348515539,-1.8952973740753456,0.0018313885459193622,-1.8977806459898718,1000.0000000000002
107,-1.8800768704751927,1.5533089348515552,-1.8952973740753412,0.0018313885459203278,-1.8977806459898732,1000.0000000000002
108,-1.8803060685533382,1.545591962043687,-1.8953406058706768,2.7450668247492606e-19,-1.8977806459898723,1000.0000000000002
109,-1.8803060685533333,1.5455919620436882,-1.8953406058706816,-3.623870302277568e-18,-1.8977806459898734,1000.0000000000002
110,-1.8803060685533322,1.545591962043689,-1.8953406058706754,1.1443740294532422e-18,-1.8977806459898732,1250.0
111,-1.880306068553345,1.5455919620436882,-1.8953406058706754,-1.2212321228186055e-18,-1.8977806459898705,1250.0
112,-1.8803060685533428,1.5455919620436873,-1.8953406058706734,2.111067902872762e-17,-1.8977806459898765,1250.0
113,-1.8803060685533404,1.5455919620436873,-1.8953406058706723,1.2252982010345366e-26,-1.8977806459898734,1250.0
114,-1.8803060685533382,1.5455919620436884,-1.8953406058706737,3.2757406020790584e-19,-1.8977806459898798,1666.6666666666672
115,-1.8803060685533386,1.5455919620436882,-1.8953406058706712,-1.44753931666332e-17,-1.8977806459898723,1666.6666666666672
116,-1.8803060685533388,1.5455919620436884,-1.8953406058706748,-3.463992243593712e-19,-1.8977806459898756,1666.6666666666672
117,-1.880306068553335,1.5455919620436886,-1.8953406058706712,-1.8063720244645254e-18,-1.8977806459898723,1666.6666666666672
118,-1.8803659697494495,1.5496157427089716,-1.8953406058706743,4.214475147840182e-19,-1.8977806459898732,1666.6666666666672
119,-1.8803659697494497,1.5496157427089718,-1.895340605870677,-1.4323335509085464e-18,-1.8977806459898718,1666.6666666666672
120,-1.8803659697494484,1.5496157427089714,-1.8953406058706779,5.024649535805235e-27,-1.89778064598987,1666.6666666666672
121,-1.880365969749461,1.5496157427089698,-1.8953406058706763,1.5920955349960584e-17,-1.8977806459898683,1666.6666666666672
122,-1.880365969749447,1.5496157427089736,-1.8953406058706765,-1.471554775038976e-18,-1.8977806459898714,1666.6666666666672
123,-1.880365969749453,1.5496157427089718,-1.8953406058706748,-1.449693627898048e-18,-1.8977806459898754,1666.6666666666672
124,-1.8803659697494501,1.549615742708972,-1.8953406058706739,-2.523705877786792e-19,-1.8977806459898745,1666.6666666666672
125,-1.8803659697494475,1.5496157427089716,-1.8953406058706768,-1.493911155519388e-17,-1.8977806459898756,1666.6666666666672
126,-1.880365969749451,1.549615742708972,-1.8953406058706808,2.6592501115000308e-27,-1.897780645989874,1666.6666666666672
127,-1.8803659697494546,1.5496157427089707,-1.8953406058706717,-1.773653239464737e-17,-1.8977806459898718,1666.6666666666672
128,-1.8803659697494532,1.5496157427089714,-1.8953406058706788,-1.1546729672315224e-17,-1.897780645989874,2500.0
129,-1.8803659697494495,1.5496157427089707,-1.8953406058706819,7.305992025453274e-18,-1.897780645989877,2500.0
130,-1.8803659697494581,1.549615742708972,-1.8953406058706752,-7.295211422496753e-18,-1.897780645989871,2500.0
131,-1.8803659697494521,1.5496157427089716,-1.8953406058706732,-7.011555313336297e-18,-1.8977806459898752,2500.0
132,-1.8803659697494508,1.5496157427089716,-1.8953406058706714,-3.8869871789819787e-19,-1.8977806459898743,2500.0
133,-1.8803659697494521,1.549615742708972,-1.8953406058706732,-7.243975262011479e-18,-1.8977806459898745,2500.0
134,-1.880365969749445,1.5496157427089716,-1.8953406058706763,-1.4080498858945668e-17,-1.8977806459898745,2500.0
135,-1.8803659697494555,1.5496157427089732,-1.8953406058706708,9.933066606278463e-18,-1.8977806459898743,2500.0
136,-1.8803659697494526,1.549615742708971,-1.8953406058706757,3.2595320339485336e-18,-1.8977806459898694,2500.0
137,-1.880365969749452,1.549615742708971,-1.8953406058706783,5.081072491057157e-18,-1.8977806459898812,2500.0
138,-1.8803659697494537,1.5496157427089705,-1.895340605870681,2.889763979920193e-19,-1.8977806459898687,2500.0
139,-1.8803659697494537,1.549615742708972,-1.8953406058706765,1.0554745633672517e-19,-1.897780645989871,2500.0
140,-1.8803659697494457,1.549615742708972,-1.8953406058706763,-7.253694035808837e-19,-1.897780645989873,2500.0
141,-1.8803659697494544,1.5496157427089712,-1.895340605870682,4.944075119802031e-18,-1.8977806459898763,2500.0
142,-1.88036596974945,1.5496157427089718,-1.8953406058706745,1.3024279005494477e-18,-1.8977806459898747,2500.0
143,-1.8803659697494495,1.549615742708971,-1.8953406058706783,5.344968394117528e-18,-1.8977806459898738,2500.0
144,-1.8803659697494508,1.549615742708972,-1.8953406058706768,-1.420359792286323e-17,-1.8977806459898696,2500.0
145,-1.8803659697494506,1.5496157427089723,-1.8953406058706779,-1.42675582348815e-17,-1.8977806459898732,2500.0
146,-1.8803659697494535,1.549615742708972,-1.8953406058706752,2.4190648299458153e-18,-1.8977806459898714,2500.0
147,-1.8803659697494557,1.5496157427089707,-1.8953406058706732,1.4019281062863788e-17,-1.8977806459898778,5000.0
148,-1.880365969749452,1.54961574270897,-1.8953406058706748,1.3161109322407357e-17,-1.897780645989874,5000.0
149,-1.880365969749451,1.5496157427089725,-1.89534060587068,5.437059912606742e-18,-1.8977806459898745,5000.0
150,-1.8803659697494457,1.5496157427089718,-1.8953406058706794,6.8588201041947624e-18,-1.8977806459898674,5000.0
151,-1.8803659697494548,1.5496157427089714,-1.8953406058706759,1.0338507523681071e-17,-1.8977806459898727,5000.0
152,-1.8803659697494535,1.54961574270897,-1.895340605870677,-7.123947561127707e-18,-1.8977806459898774,5000.0
153,-1.880365969749458,1.5496157427089716,-1.8953406058706723,-3.482088939337455e-18,-1.8977806459898723,5000.0
154,-1.8803659697494501,1.5496157427089716,-1.895340605870675,-3.472222875722448e-18,-1.897780645989879,5000.0
155,-1.8803659697494535,1.5496157427089723,-1.8953406058706734,-3.256394663347897e-18,-1.897780645989878,5000.0
156,-1.880365969749452,1.5496157427089712,-1.895340605870676,7.52711354239259e-27,-1.8977806459898758,5000.0
