subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
119,-2.8207286605760795,2.277603244751116,-2.837414001983187,-7.079793797826649e-18,-2.842375267879127,7.259394045008074e+27
120,-2.820742694228291,2.2796568255737144,-2.837414001983177,-8.98172744374558e-18,-2.842453682134631,7.259394045008074e+27
121,-2.8207426942282887,2.2796568255737744,-2.837414001983175,3.2764632634683695e-18,-2.8425680085895055,1.994437942835069e+28
122,-2.8207426942282825,2.2796568255737357,-2.837414001983185,-8.545505516056614e-19,-2.8426691508731836,1.994437942835069e+28
123,-2.8207426942282927,2.2796568255737344,-2.8374140019831784,-1.736035049838214e-18,-2.8428244630873376,6.599750333828104e+28
124,-2.820742694228288,2.279656825573743,-2.837414001983191,9.045562056242498e-19,-2.842947700193588,6.599750333828104e+28
125,-2.8207426942282887,2.2796568255737415,-2.8374140019831735,-2.032559925052187e-18,-2.8430685813751886,9.167697167494353e+28
126,-2.8207426942282923,2.2796568255737157,-2.8374140019831824,5.3678049119246775e-18,-2.843199957310288,9.167697167494353e+28
127,-2.8207438944343184,2.2786093167617882,-2.8374140019831833,-2.938644939136914e-18,-2.8433521932263353,1.4134479059985167e+29
128,-2.8207449090548566,2.2777212513816507,-2.837414001983183,-4.151112358576382e-18,-2.8435206044461805,1.4134479059985167e+29
129,-2.8207449090548518,2.277721251381708,-2.8374140019831806,5.2478096410012215e-18,-2.8435381900606154,3.0828530023103028e+29
130,-2.8207449090548593,2.277721251381704,-2.8374140019831797,9.197397347372111e-18,-2.8435514871389755,3.0828530023103028e+29
