subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
237,-1.8851443507670835,0.8568408828773042,-1.895601822773142,7.530730954798154e-18,-1.897780645989878,2000.0
238,-1.8851443507670798,0.8568408828772691,-1.8956018227731493,1.676061508424698e-18,-1.8977806459898707,2500.0
239,-1.8851443507670849,0.8568408828773043,-1.8956018227731453,7.214204153049663e-18,-1.8977806459898703,2500.0
240,-1.8851443507670849,0.8568408828773043,-1.8956018227731435,-1.3325023854926064e-18,-1.897780645989869,2500.0
241,-1.8851443507670813,0.8568408828773089,-1.8956018227731433,-4.135141884964192e-19,-1.897780645989868,2500.0
242,-1.8851443507670829,0.8568408828773018,-1.8956018227731388,-1.1325533979882838e-17,-1.8977806459898674,2500.0
243,-1.885144350767076,0.8568408828773018,-1.8956018227731448,-7.613833231463277e-18,-1.8977806459898792,2500.0
244,-1.885144350767083,0.8568408828773071,-1.8956018227731406,1.237043137822218e-18,-1.897780645989873,2500.0
245,-1.8851443507670795,0.8568408828773034,-1.8956018227731424,-7.375599290498341e-18,-1.897780645989867,2500.0
246,-1.8851443507670862,0.8568408828773919,-1.8956018227731437,-2.0216623959578035e-18,-1.8977806459898734,2500.0
247,-1.8851443507670826,0.856840882877302,-1.89560182277314,-1.617283210050898e-20,-1.897780645989874,2500.0
248,-1.885144350767089,0.8568408828773142,-1.8956018227731413,-6.550968570246901e-18,-1.8977806459898705,3333.333333333333
249,-1.8851443507670833,0.8568408828772979,-1.8956018227731413,-1.4846341177744485e-17,-1.8977806459898705,3333.333333333333
250,-1.8851443507670802,0.8568408828773083,-1.8956018227731453,1.2185008696310391e-18,-1.8977806459898718,5000.0
251,-1.8851443507670844,0.8568408828772793,-1.8956018227731493,7.109282167251308e-18,-1.8977806459898776,5000.0
252,-1.885144350767088,0.8568408828772954,-1.895601822773145,-7.355400093870134e-18,-1.897780645989867,5000.0
253,-1.8956018227731535,-4.252356773521219e-18,-1.8956018227731384,6.1072579376353935e-18,-1.897780645989879,5000.0
254,-1.8956018227731415,-1.3916301679883797e-17,-1.8956018227731462,1.3764270881196725e-17,-1.897780645989878,10000.0
