subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
152,-2.8130605953350623,2.3670937130580767,-2.810179167472582,0.0007376549598833263,-2.846351789704161,618.1807033908221
153,-2.8130605953350627,2.3670937130580687,-2.8101925299629382,0.0011185583036620072,-2.846492139661088,618.1813165921939
154,-2.8131172664658837,2.366362001404406,-2.8102903459118087,0.00032652696404486493,-2.84662253917319,634.8067321662885
155,-2.8131643355408205,2.3656532770779237,-2.8103988135983955,0.0012249281547981753,-2.846725172257588,634.8088399112837
156,-2.813164335540822,2.3656532770779366,-2.810484282146078,1.2208923079846935e-17,-2.846809224548023,637.2955991404707
157,-2.8131643355408156,2.3656532770779393,-2.8105034910460858,4.9730686394238874e-18,-2.8468454751016448,637.2978359434098
158,-2.8131643355408222,2.365653277077918,-2.810515923947273,5.1653149106681525e-05,-2.8468744058035624,644.5920948814841
159,-2.813164335540818,2.3656532770778966,-2.8105179667364255,2.6440174424407448e-05,-2.8469142808168564,644.5927224910986
160,-2.813255675973651,2.3644094870814474,-2.8105197872467906,1.661505285740187e-05,-2.8469414693331077,652.9040931721646
161,-2.8133316949056613,2.3632103424335327,-2.810522529599961,2.761424113504357e-05,-2.846955150367214,652.9062030397251
162,-2.8133316949056617,2.363210342433524,-2.8105318430491564,2.6572333888104243e-05,-2.846970399803858,664.4709434904129
163,-2.813331694905668,2.363210342433529,-2.810533811860757,-1.7178792042678633e-18,-2.8469824957054133,664.4732676449302
164,-2.8133316949056693,2.3632103424335376,-2.8105563221062426,5.3380194732828644e-18,-2.8469960035885373,666.3841548407696
165,-2.8133316949056604,2.36321034243353,-2.810560800587007,3.208420388038248e-05,-2.8470153017459663,666.3847864434765
166,-2.813331694905673,2.363210342433547,-2.8105657589320234,0.0001196022886942436,-2.8470375470653173,694.8548096774688
167,-2.8133316949056644,2.3632103424335296,-2.8105801514343516,2.3938153767089275e-05,-2.8470537022063263,694.8554555573829
168,-2.8133316949056653,2.363210342433535,-2.810598495058351,0.0003618039977386407,-2.8470678484002248,701.8798869063925
169,-2.8133316949056715,2.363210342433526,-2.810600192114038,0.00014308629137741862,-2.8470850116796167,701.8822465557697
170,-2.8133316949056706,2.363210342433511,-2.8106029997374478,8.649676239238864e-18,-2.847105020771829,706.108921422461
171,-2.818925980474568,2.630417537715815,-2.8106029997374398,1.0065747201124821e-17,-2.8471178181717915,706.1090618978346
172,-2.81893521564539,2.6299912785763038,-2.810602999737441,7.873432145778223e-18,-2.847127746192523,713.4537554676623
173,-2.8189465852965587,2.629483819789227,-2.8106029997374455,-1.5512984350396375e-17,-2.847134184334474,713.4541943897293
174,-2.8189518388005115,2.6287410366699357,-2.8106029997374526,1.8592548258153022e-17,-2.847141363258202,718.3266138525684
