subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
131,-1.981823916545788,1.538769736273752e-18,-1.98182391654579,-1.0769555655789383e-18,-1.99615032551881,2000.0
132,-1.9818239165458,4.553135694192659e-18,-1.9818239165457903,3.294521243980605e-18,-1.9961503255188058,2000.0
133,-1.9818239165457976,-1.3449554636409259e-18,-1.9818239165457985,-7.048098335510869e-18,-1.9961503255188149,2222.222222222222
134,-1.9818239165457903,2.6112301941863406e-18,-1.9818239165457971,4.278284411546415e-18,-1.9961503255188116,2222.222222222222
135,-1.9818239165457898,-7.529434252803473e-20,-1.9818239165457956,7.282730832994714e-18,-1.9961503255188178,2222.222222222222
136,-1.981823916545799,4.4130192878473674e-18,-1.9818239165457934,2.359342144519303e-19,-1.9961503255188047,2222.222222222222
137,-1.9819294841917166,0.00017872547850952063,-1.9818239165457967,-2.4163683222183556e-19,-1.9961503255188127,2222.222222222222
138,-1.9819294841917192,0.00017872547850953036,-1.9818239165458,-1.6376584329077972e-18,-1.9961503255188087,2222.222222222222
139,-1.9819294841917217,0.00017872547850952746,-1.9819294841917194,0.00017872547850951356,-1.9961503255188062,2500.0
140,-1.981929484191722,0.00017872547850950927,-1.9819294841917208,0.00017872547850948938,-1.9961503255188109,2500.0
141,-1.9819294841917252,0.00017872547850950992,-1.981929484191717,0.00017872547850957397,-1.9961503255188182,2500.0
142,-1.9819294841917168,0.0001787254785095148,-1.9819294841917192,0.00017872547850953516,-1.9961503255188122,2500.0
143,-1.9819294841917077,0.0001787254785095064,-1.981929484191719,0.00017872547850951692,-1.9961503255188071,2500.0
144,-1.9819294841917157,0.00017872547850951762,-1.9819294841917154,0.0001787254785095149,-1.9961503255188104,2500.0
145,-1.9819294841917094,0.0001787254785095087,-1.9819294841917212,0.00017872547850952808,-1.9961503255188093,2500.0
146,-1.9952561520234418,0.0004080347358535703,-1.9819294841917152,0.00017872547850949182,-1.996150325518814,2500.0
147,-1.9952561520234415,0.00040803473585358,-1.981929484191717,0.00017872547850952234,-1.9961503255188056,2500.0
148,-1.9952561520234438,0.00040803473585358335,-1.98192948419172,0.000178725478509505,-1.9961503255188138,2500.0
149,-1.995256152023446,0.0004080347358535924,-1.9819294841917126,0.00017872547850950743,-1.9961503255188067,2500.0
150,-1.995256152023443,0.0004080347358535975,-1.9819294841917166,0.00017872547850951277,-1.9961503255188147,2500.0
151,-1.9952561520234362,0.0004080347358535862,-1.9819294841917117,0.00017872547850949613,-1.9961503255188167,2500.0
152,-1.9952561520234424,0.00040803473585353765,-1.9819294841917166,0.00017872547850949838,-1.996150325518808,2500.0
153,-1.9952561520234435,0.0004080347358535633,-1.9819294841917225,0.00017872547850950645,-1.996150325518804,2500.0
154,-1.9952561520234393,0.0004080347358535864,-1.9820099588271523,2.074211142665498e-28,-1.9961503255188093,2500.0
155,-1.9952561520234404,0.0004080347358535842,-1.982009958827156,3.0169089590141446e-18,-1.996150325518817,2500.0
156,-1.9952561520234378,0.00040803473585357115,-1.982009958827158,7.7934231594536485e-22,-1.9961503255188124,2857.142857142857
157,-1.9952561520234409,0.0004080347358536481,-1.9820099588271587,9.577264427448846e-30,-1.996150325518812,2857.142857142857
158,-1.9952561520234438,0.0004080347358535802,-1.9820099588271631,-4.4332384450679876e-18,-1.9961503255188113,2857.142857142857
159,-1.9952561520234438,0.00040803473585358487,-1.9820099588271558,-1.5100544542972077e-18,-1.9961503255188093,3333.333333333333
160,-1.995256152023443,0.00040803473585357007,-1.9820099588271574,3.066156357572247e-18,-1.9961503255188062,3333.333333333333
161,-1.9952561520234422,0.0004080347358535907,-1.982009958827158,-4.539799024009102e-18,-1.996150325518813,3333.333333333333
162,-1.9952561520234362,0.0004080347358535643,-1.9820099588271574,-3.19950507505538e-18,-1.9961503255188067,3333.333333333333
163,-1.9952561520234393,0.0004080347358535911,-1.9820099588271636,1.797678417530601e-28,-1.9961503255188113,3333.333333333333
164,-1.9952561520234355,0.00040803473585361257,-1.9820099588271594,4.231033117182107e-18,-1.9961503255188062,3333.333333333333
165,-1.9952561520234469,0.0004080347358535794,-1.995454149058899,4.6981690180840784e-18,-1.9961503255188107,3333.333333333333
166,-1.995256152023437,0.0004080347358536215,-1.9954541490588926,4.721903260059565e-18,-1.99615032551881,3333.333333333333
167,-1.9952561520234366,0.0004080347358536067,-1.9954541490588908,1.2052971407222198e-18,-1.9961503255188022,3333.333333333333
168,-1.9952561520234386,0.00040803473585357576,-1.9954541490588948,-5.0210954157214875e-18,-1.9961503255188096,3333.333333333333
169,-1.9952561520234369,0.00040803473585356503,-1.995454149058899,6.644274169792062e-18,-1.9961503255188113,4000.000000000001
170,-1.9952561520234413,0.00040803473585358113,-1.9954541490588944,1.3656791196213992e-20,-1.9961503255188089,4000.000000000001
171,-1.9952561520234433,0.0004080347358535847,-1.9954541490588802,1.6200819152765128e-18,-1.9961503255188107,4000.000000000001
172,-1.995256152023441,0.0004080347358535861,-1.9954541490588966,-3.944837732260175e-18,-1.9961503255188136,4000.000000000001
173,-1.9954541490588944,2.5368135838533063e-21,-1.9954541490588862,2.298390338030659e-18,-1.99615032551881,4000.000000000001
174,-1.995454149058894,-3.511614379414573e-18,-1.9954541490588962,4.0145585427693786e-18,-1.996150325518805,5000.0
175,-1.995454149058896,-4.847973754971125e-18,-1.9954541490588968,-2.0708894783716296e-18,-1.9961503255188096,5000.0
176,-1.9954541490588895,1.5612211576828344e-18,-1.9954541490588886,7.801455621876772e-18,-1.996150325518811,5000.0
177,-1.9954541490588957,6.332405564982975e-18,-1.995454149058882,2.2343868842802955e-29,-1.9961503255188042,5000.0
178,-1.9954541490588904,1.2675573138781818e-18,-1.9954541490588962,-1.563883604805551e-18,-1.9961503255188078,5000.0
179,-1.9954541490588877,-1.2859156035228633e-19,-1.9954541490588955,3.3059115929223173e-18,-1.9961503255188036,5000.0
180,-1.9954541490588944,3.2862025569526765e-18,-1.9954541490588908,2.9724714871244298e-18,-1.9961503255188118,5000.0
181,-1.9954541490588948,9.655438364411915e-19,-1.9954541490588917,-4.1266078579237844e-20,-1.9961503255188122,5000.0
182,-1.995454149058892,-3.637948284975502e-18,-1.9954541490588886,-1.2453410113709283e-18,-1.9961503255188155,5000.0
183,-1.995454149058889,4.75196250758329e-29,-1.9954541490588866,2.9962625034240205e-19,-1.9961503255188113,5000.0
184,-1.9954541490588968,1.0293244544581378e-18,-1.9954541490588888,4.5205359399685904e-18,-1.996150325518815,5000.0
185,-1.9954541490588862,-3.770934964623128e-18,-1.9954541490588882,-4.541078047905818e-18,-1.9961503255188089,5000.0
186,-1.9954541490588884,-3.921920754407686e-18,-1.9954541490588922,-5.306104764960143e-18,-1.9961503255188158,5000.0
187,-1.9954541490588924,4.73947400103294e-18,-1.9954541490588917,2.4750674498775835e-18,-1.9961503255188089,5000.0
188,-1.9954541490588857,3.126332468164429e-20,-1.9954541490588888,-4.8021828314769355e-18,-1.9961503255188136,5000.0
189,-1.9958610070132945,0.0008755480316711686,-1.9954541490588953,-1.6058652716342643e-18,-1.9961503255188089,5000.0
190,-1.9961503255188082,1.6125838969668266e-18,-1.9954541490588933,8.135332809324407e-18,-1.996150325518809,5000.0
191,-1.9961503255188184,-2.0365235546120177e-18,-1.9954541490588924,1.6828830243401487e-18,-1.9961503255188027,5000.0
192,-1.996150325518812,-4.72436621861863e-18,-1.995454149058893,-3.68762098689204e-18,-1.9961503255188082,6666.666666666669
193,-1.996150325518812,-2.9343587903203996e-18,-1.9954541490588997,4.202308854142674e-18,-1.9961503255188067,6666.666666666669
194,-1.99615032551881,3.33988276516591e-18,-1.9954541490588922,-4.9120143321028135e-18,-1.9961503255188042,6666.666666666669
195,-1.996150325518815,-1.9576085854362114e-18,-1.9954541490588853,-1.0397594119095761e-18,-1.9961503255188124,6666.666666666669
196,-1.9961503255188136,3.223236354926478e-29,-1.9954541490588917,1.4294968680493825e-18,-1.9961503255188127,6666.666666666669
197,-1.9961503255188051,-1.261124246554366e-18,-1.995454149058901,-2.042451748873819e-18,-1.9961503255188127,6666.666666666669
198,-1.9961503255188147,5.9252579063230934e-18,-1.9954541490588862,-3.820953457117819e-19,-1.9961503255188096,6666.666666666669
199,-1.9961503255188109,4.482758505383717e-18,-1.9954541490588875,-4.792183308684117e-18,-1.9961503255188064,6666.666666666669
200,-1.996150325518803,2.911620889924623e-28,-1.9954541490588884,1.6918802535762287e-18,-1.9961503255188047,6666.666666666669
201,-1.9961503255188044,-3.79379651444781e-18,-1.9954541490588924,2.4510973136009577e-18,-1.996150325518816,6666.666666666669
202,-1.9961503255188164,-4.8199707200780396e-18,-1.995454149058889,-3.019153862675791e-19,-1.9961503255188147,10000.0
203,-1.9961503255188024,4.520133239718918e-18,-1.9954541490588928,-5.097146182026002e-18,-1.9961503255188022,10000.0
204,-1.9961503255188096,9.063036851764448e-19,-1.9954541490588955,2.842683401407442e-19,-1.99615032551881,10000.0
205,-1.996150325518808,-6.19309248285457e-19,-1.995454149058892,4.80925676993584e-18,-1.9961503255188067,10000.0
206,-1.9961503255188147,1.8994201198111685e-18,-1.9954541490588906,-4.0754566436001285e-19,-1.9961503255188162,10000.0
207,-1.9961503255188133,-3.3919770301671987e-18,-1.9954541490588964,4.615075140134164e-18,-1.9961503255188113,10000.0
208,-1.9961503255188098,-2.479409681146105e-18,-1.995454149058893,-7.101013052537995e-19,-1.9961503255188149,10000.0
209,-1.99615032551881,5.821177182948863e-28,-1.9954541490588864,-1.1030254954973454e-18,-1.9961503255188164,10000.0
210,-1.996150325518812,-1.9609041670530445e-18,-1.9954541490588886,-1.2170335843453134e-18,-1.9961503255188062,10000.0
211,-1.9961503255188098,1.603429850733098e-18,-1.9954541490588917,1.3557571647501437e-18,-1.9961503255188104,10000.0
212,-1.9961503255188104,2.2948801283195343e-19,-1.9954541490588904,5.2744735111971785e-18,-1.9961503255188144,10000.0
213,-1.9961503255188149,8.608599395523214e-21,-1.9958610070132994,0.0008755480316711399,-1.9961503255188031,10000.0
214,-1.9961503255188096,2.0769492909409253e-18,-1.9958610070133058,0.0008755480316710649,-1.996150325518814,10000.0
215,-1.9961503255188142,8.393652685652206e-18,-1.9961503255188082,3.279087905956788e-18,-1.9961503255188047,10000.0
216,-1.9961503255188089,-4.163804763132873e-18,-1.9961503255188153,4.6982535039379715e-18,-1.9961503255188098,10000.0
217,-1.9961503255188062,-1.7527076414850477e-18,-1.9961503255188071,-1.8073052549677858e-19,-1.9961503255188107,20000.0
218,-1.9961503255188098,-1.5421080989679897e-18,-1.9961503255188087,-4.743235951637664e-18,-1.996150325518813,20000.0
219,-1.996150325518806,9.58644160994478e-19,-1.9961503255188127,-4.718754441672387e-18,-1.9961503255188067,20000.0
220,-1.996150325518809,-4.8669246799331e-18,-1.9961503255188042,6.852907031956974e-18,-1.9961503255188136,20000.0
221,-1.9961503255188116,-1.367439820618287e-19,-1.9961503255188073,4.543242627016335e-18,-1.9961503255188027,20000.0
222,-1.9961503255188169,-2.089955758289423e-18,-1.9961503255188153,1.2787558533149042e-28,-1.9961503255188122,20000.0
223,-1.9961503255188024,4.385028018842015e-18,-1.9961503255188189,-3.1490341109959213e-18,-1.9961503255188116,20000.0
224,-1.996150325518814,3.1962409544085744e-18,-1.9961503255188051,1.2704258239072996e-18,-1.9961503255188047,20000.0
