subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
200,-2.6867099147869964,2.5974026432583894,-2.7600469014033857,6.0,-2.8471921339555943,610.5589166135576
201,-2.6891609444056126,2.582092233807429,-2.7600469014033977,6.000000000000002,-2.8471921339556014,611.6706405148685
202,-2.6911235128240683,2.565889075079032,-2.7600469014033964,6.000000000000001,-2.847192133955601,611.6721291872925
203,-2.691123512824069,2.5658890750790304,-2.7600469014033813,6.000000000000003,-2.8471921339555855,619.6489664033362
204,-2.6911235128240754,2.5658890750790304,-2.7600469014033906,5.999999999999999,-2.847192133955608,619.6520110838987
205,-2.691123512824069,2.565889075079028,-2.760046901403392,6.000000000000002,-2.8471921339556037,641.3560482715225
206,-2.6911235128240705,2.565889075079029,-2.7600469014033875,6.000000000000001,-2.847192133955597,641.3568465883403
207,-2.6936860834460483,2.553821674274605,-2.760046901403396,6.000000000000002,-2.8471921339556086,655.0655720207595
208,-2.696399319414466,2.541017915709064,-2.7600469014033946,6.000000000000002,-2.8471921339556108,655.0680489569172
209,-2.6963993194144797,2.5410179157090607,-2.7600469014034,6.000000000000003,-2.847192133955601,658.1540138238669
210,-2.696399319414473,2.5410179157090633,-2.7600469014033844,5.999999999999999,-2.8471921339555886,658.1550579928124
211,-2.6963993194144655,2.541017915709064,-2.7600469014033897,6.000000000000001,-2.8471921339555983,659.0621394255344
212,-2.697695799776484,2.699307335843717,-2.7600469014033933,6.000000000000002,-2.8471921339556108,659.0650562213638
213,-2.6984756334130116,2.5789914504974667,-2.7600469014033933,6.000000000000002,-2.847192133955595,663.6115652903956
214,-2.71111859294827,2.001662077413395,-2.7600469014033844,6.0,-2.847192133955596,663.6124289345175
215,-2.711750277701636,2.00749257983347,-2.7600469014033897,6.0,-2.8471921339556014,690.4440122403876
216,-2.712477803128731,2.017825333632069,-2.760046901403391,6.000000000000001,-2.847192133955601,690.4450658779771
217,-2.7141125392448386,2.03577812293283,-2.7600469014033857,5.999999999999999,-2.8471921339556023,696.7726953443218
218,-2.71624196491905,2.0677028758770417,-2.760046901403399,6.0,-2.847192133955608,696.7731353942729
219,-2.7207079502405906,2.0546400818770505,-2.76004690140339,5.999999999999999,-2.847192133955606,731.6840376482286
220,-2.7250376214316416,2.043568164838799,-2.7600469014033986,6.0,-2.8471921339556086,731.6845549346499
221,-2.725046148786964,2.0451309666131645,-2.760046901403396,6.000000000000001,-2.847192133955593,739.426843968199
222,-2.725063003249786,2.0483383802492536,-2.760046901403396,6.000000000000001,-2.8471921339556094,739.4303111092391
223,-2.7327834547818193,2.0450474724190393,-2.7600492239127656,5.999989708160932,-2.847192133955598,768.1592634099865
224,-2.739675320247452,2.0353745300652024,-2.7600525673614498,5.999976466615509,-2.847192133955594,768.1596396288467
225,-2.740488121756457,2.041742932639305,-2.7600567311380653,5.99997018699206,-2.8471921339556023,806.6473832344444
226,-2.741513634382277,2.0532517407038116,-2.760062326426259,5.999958096212279,-2.847192133955611,806.6478391457402
227,-2.741513634382289,2.053251740703815,-2.7600702901966154,5.999958706919564,-2.8471921339556134,823.1371786340524
228,-2.741513634382288,2.0532517407038156,-2.760082273110242,5.999999999999999,-2.8471921339556077,823.1409880844549
229,-2.742079152733228,2.069457541747245,-2.76008227311024,6.000000000000002,-2.847192133955607,840.7345590836196
230,-2.7426835346224196,2.086825298604548,-2.760082273110244,6.000000000000002,-2.8471921339555983,840.73631747369
231,-2.742683534622425,2.086825298604547,-2.760082273110239,6.0,-2.847192133955603,851.7006801523386
232,-2.74268353462242,2.0868252986045484,-2.7600822731102377,5.999999999999999,-2.847192133955609,851.7045735041575
233,-2.7426835346224228,2.0868252986045537,-2.760082273110237,6.000000000000001,-2.847192133955603,863.7858703576085
234,-2.7426835346224276,2.0868252986045492,-2.7600822731102412,6.0000000000000036,-2.847192133955591,907.470187982102
235,-2.7426835346224174,2.086825298604561,-2.7600822731102426,6.000000000000001,-2.847192133955603,907.4742590540533
236,-2.743483392362235,2.113195609747317,-2.7600822731102412,6.0,-2.847192133955606,926.8704757580273
237,-2.744329940561014,2.1401650622239985,-2.7600822731102475,6.000000000000001,-2.847192133955605,926.8722828816196
